engine_id,cycle,op_setting_1,op_setting_2,op_setting_3,sensor_2,sensor_3,sensor_4,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,health_label
7,8,-0.31597967993302395,-1.7141860522573151,0.0,-0.541822500203439,-0.5795332034877965,-0.8348287672760788,0.7708861069943855,-1.2207248890855331,-0.020058591317243128,-1.3148379811769169,1.1477819840780186,-0.22459715011086967,0.13563203610545593,-1.0704309890662587,-0.7817097857218288,0.7398905860289823,0.8433821157618991,125,0
7,9,-1.1846462396984032,-0.008021808523203375,0.0,-0.9217912280658911,-1.3689638458053044,-0.7959415490031727,1.0646479145066297,-1.7842340754091799,0.18870547515802266,-1.1650706403965931,0.4969658689703234,-0.7807925412902051,0.48529130032220763,-1.5290471591289108,-0.7817097857218288,0.6292356482778277,1.4152158341503622,125,0
7,10,0.8727219281669687,-0.690487506016848,0.0,-0.7818027493798083,-0.2549532493117894,-1.7425675481038727,0.8725728865178941,-1.9251113719852868,0.0016782312225407186,-1.5020471571523148,0.9172846099774408,-1.058890236879873,0.39879388113812597,-0.5318236265507635,-0.7817097857218288,0.7952180549045399,0.46277550513824667,125,0
7,11,1.192756976501582,-0.690487506016848,0.0,0.1181231850316333,-0.8600746714188209,-1.6636820481788102,0.8386772933434341,-1.2207248890855331,0.43777323342566193,-0.5660012772752717,0.9579606171716332,-1.6150856280592085,0.059619152580085495,-1.2624098509529404,-0.7817097857218288,1.791112494664773,0.1634635103759645,125,0
7,12,-1.641839165890708,-1.3729532035104928,0.0,-1.201768185438284,0.004384503019779604,-1.2859204992419255,0.951662603925096,-1.5024794822505596,0.2933139336304081,-0.9778614644211685,0.971519286236364,-1.4760367802675363,0.2960454316831277,-1.7476897518332226,-0.1360175653099541,0.5739081794022702,0.8128966348138935,125,0
7,13,-0.498856850409946,0.33321104022361897,0.0,-0.4218323756151407,-0.9204237081248946,-1.864784519818742,1.4036038462516156,-2.0659886685678,0.012546642492391456,-1.3897216515670654,1.5409833869555203,-1.1979390846715452,0.05542533831662007,-0.5931502074312373,-1.4274020061337036,1.0718553992823672,1.3727209213137412,125,0
7,14,0.41552900197466386,0.33321104022361897,0.0,-1.8417155165753445,-1.735951231180185,-2.0503321041495215,1.24542441143734,-0.6572157027682929,0.0985882317121049,-1.3522798163719911,0.7681392502652478,-1.1979390846715452,0.264591824707137,-0.6011493266764979,-1.4274020061337036,1.127182868157964,1.8392411600636034,125,0
7,15,-2.281909262559935,1.3569095864640859,0.0,-0.7818027493798083,-1.3216632494681033,-1.1692588444231569,0.7369905138199254,-0.23458381303356585,0.1375333720957985,-1.1276288052014922,0.6461112286825164,-1.3369879324695406,0.1429712110664966,-1.3877293857956412,-0.1360175653099541,1.4038202125357913,0.8082776225490212,125,0
7,16,1.101318391263121,1.0156767377172633,0.0,-0.7618043952817964,-0.2989917355567721,-0.43484595075466553,0.8725728865178941,-1.7842340754091799,0.36984566298903304,-1.8764655091031373,1.5274247178907894,-1.058890236879873,0.49996965024433665,-0.798460934726734,-1.4274020061337036,1.4591476814113489,0.6613930325268003,125,0
7,17,-0.8646111913637898,0.33321104022361897,0.0,-1.201768185438284,-0.28920540528011757,-1.2559217880027955,1.7764553711710616,-2.206865965143907,0.27836986813435305,-0.7532104532506697,0.822373926524171,-1.4760367802675363,0.38201862408426424,-0.6171475651670665,-2.073094226545578,0.6292356482778277,1.0558566799450038,125,0
7,18,-1.641839165890708,0.6744438889704413,0.0,-0.4218323756151407,-1.1471403595342815,-1.587018675012198,0.6240052032382635,-1.6433567788266665,0.3567129993713276,-1.2399543107867417,1.2155753294016727,-0.7807925412902051,0.297618112031963,-1.4437232205126078,-0.7817097857218288,0.2972708350244036,1.1713319865662513,125,0
7,19,-0.45313755779071546,-0.008021808523203375,0.0,-1.3417566641245942,-0.7198039374533273,-1.2692545485535227,0.9403640728669427,-1.3616021856680465,0.023867904231829603,-1.4271634867621663,1.1477819840780186,-1.3369879324695406,0.528277896522752,-0.5478218650413322,-0.7817097857218288,1.127182868157964,1.095580185422721,125,0
7,20,-1.2760848249368641,1.3569095864640859,0.0,-1.3817533723206177,-0.8959578824332581,-1.4459136258504757,1.008155259215863,-1.0798475925094264,0.15564739087888305,-1.2025124755916674,1.6223354013440592,-1.058890236879873,0.303384606644216,-0.8277910386261177,-0.7817097857218288,0.2972708350244036,0.8119728323609255,125,0
7,21,0.049774661020819934,-0.690487506016848,0.0,-1.8217171624773327,-0.12283779057684126,-0.5115093239212777,1.493992094716971,-0.9389702959269131,0.2915025317521408,-1.1650706403965931,0.4969658689703234,-1.754134475857204,0.2347108980798862,-1.3210700587516604,-0.1360175653099541,-0.14534891598013572,0.8923436457692953,125,0
7,22,0.5069675872131248,1.3569095864640859,0.0,-2.481662847712178,-2.037696414710665,-1.5947961186667994,1.4262009083679223,-1.3616021856680465,0.2652372045166476,-1.090186970006418,0.822373926524171,-1.3369879324695406,0.08058822389741262,-2.1663103256694765,-0.1360175653099541,1.0718553992823672,-0.3557134681931981,125,0
7,23,-2.6019443108945484,-0.3492546572700257,0.0,-1.8417155165753445,-0.6708722860699802,-1.2048128725584126,1.1437376319138315,-1.2207248890855331,0.08364416621604984,-1.2399543107867417,1.4460727035024046,-1.1979390846715452,0.15135883959347513,-0.7424671000097673,-1.4274020061337036,1.3484927436602336,0.9607050272890824,125,0
7,24,2.6100550476977276,0.6744438889704413,0.0,-0.4818274379091762,-1.1748682953181733,-1.1314826895294758,0.5336169547730366,-1.5024794822505596,0.04469902583235626,-0.90297779403102,1.6765700776029824,-1.058890236879873,0.42238408637017855,-1.0650982429027043,-1.4274020061337036,1.1825103370335217,1.207360282232097,125,0
7,25,-0.40741826517148494,-1.3729532035104928,0.0,-1.781720454281309,-2.021385864249537,-1.3181413372394806,0.9403640728669427,-0.3754611096096727,0.3358818777707186,-1.0527451348113437,1.1613406531427495,-1.754134475857204,0.27769749428047835,-0.16119776818616807,-0.7817097857218288,1.2931652747846367,0.8692485844450654,125,0
7,26,0.41552900197466386,-0.3492546572700257,0.0,-1.621733621496987,-0.7573182035138365,-0.8603832249982829,1.708664184822013,-1.3616021856680465,0.2856154756475869,-1.57693082754249,1.7443634229267906,-1.1979390846715452,0.16708564308144663,-1.8916738982482455,-0.1360175653099541,1.0718553992823672,1.0013523352197675,125,0
7,27,0.2326518314977419,-0.3492546572700257,0.0,-0.0018669395566650105,-0.8192982952660564,-1.2825873091042248,0.318944864667866,-0.6572157027682929,0.19459253126257664,-1.0153032996162428,1.3104860128549425,-2.032232171446872,0.6588103654732207,-0.6784741460475402,-1.4274020061337036,0.18661589727328845,1.1556273448657643,125,0
7,28,-0.2702603873137934,1.3569095864640859,0.0,-0.0018669395566650105,-0.7198039374533273,-0.394847669102509,0.318944864667866,-1.0798475925094264,0.29829528879578726,-1.2399543107867417,0.3207031711286688,-1.058890236879873,0.22579904277005794,-0.8197919193808096,-0.7817097857218288,1.4038202125357913,0.7971919931134067,125,0
7,29,-0.5445761430291765,-0.3492546572700257,0.0,-1.5617385592029516,-0.09347879974684041,-1.3581396188916117,1.855545088578135,-1.2207248890855331,0.38026122378929633,-1.5394889923473891,1.5003073797613278,-1.1979390846715452,0.38306707765015446,-1.6410348285628438,-0.1360175653099541,1.4591476814113489,1.7884320251502388,125,0
7,30,-0.7274533135060984,-1.3729532035104928,0.0,-1.0017846444581657,-0.8796473319721301,-1.3825830132345907,1.5956788742403512,-0.9389702959269131,0.18779977421884786,-1.3148379811769169,0.8766086027830943,-1.6150856280592085,0.19749079649164247,-0.515825388060195,-1.4274020061337036,1.0718553992823672,1.2674074416751404,125,0
7,31,-0.17882180207533252,0.33321104022361897,0.0,-1.3817533723206177,-0.22233214838957038,-0.6859462744597803,1.2906185356699535,-1.6433567788266665,0.27021855968194436,-1.5020471571523148,1.486748710696597,-1.1979390846715452,0.22212945528948994,-0.4145032109533233,-0.1360175653099541,0.8505455237800975,0.6198219221431471,125,0
7,32,0.8270026355477382,-1.7141860522573151,0.0,-1.0617797067522012,-0.17340049700626037,-1.2814762457249995,1.5504847500077377,-1.7842340754091799,0.44954734563468746,-1.3522798163719911,1.2969273437902116,-1.1979390846715452,0.032359359867512545,-1.6170374708269672,-0.1360175653099541,0.13128842839773086,0.6401455761085062,125,0
7,33,1.192756976501582,-1.0317203547636702,0.0,-0.9817862903599266,-0.8731231117876936,-1.0903733444981194,1.24542441143734,-1.6433567788266665,0.014810894840246136,-0.9778614644211685,1.8121567682504447,-1.1979390846715452,0.3201598636980777,-1.4703869513301906,-0.7817097857218288,0.8505455237800975,0.004569488465095376,125,0
7,34,-1.0932076544599423,-0.690487506016848,0.0,-1.1817698313402722,-1.168344075133737,-0.6670581970129272,1.1211405697975247,-1.0798475925094264,-0.489211677799504,-1.3148379811769169,0.6189938905530548,-1.058890236879873,0.48948511458567306,-0.6758077729657866,-0.7817097857218288,2.1784047767937547,1.1232942590118231,125,0
7,35,-2.510505725656087,1.0156767377172633,0.0,-0.021865293654676838,0.08104409018698136,0.020690034728056545,1.3923053151934621,-1.5024794822505596,0.0043953340399828095,-0.90297779403102,1.7714807610562522,-1.8931833236488762,0.45121655943149147,-1.08642922755678,-0.7817097857218288,1.791112494664773,0.9653240395539546,125,0
7,36,0.5526868798323552,-1.3729532035104928,0.0,-0.2818438969290579,-1.396691781589196,-1.7159020270024434,1.821649495403675,-1.9251113719852868,0.048321829588973166,-0.8280941236408448,1.2155753294016727,-0.5026948457005375,0.12305059331505966,-0.713136996110431,0.5096746551019206,0.4632532416511157,1.2711026514870118,125,0
7,37,-1.82471633636763,-0.3492546572700257,0.0,-0.5618208543014509,-0.9057442127099127,-0.9314912812687692,1.1211405697975247,-2.0659886685678,-0.13055410589410013,-1.57693082754249,1.3647206891138657,-1.4760367802675363,0.17337636447669244,-1.0117707812675387,0.5096746551019206,1.6804575569136186,1.18611282581377,125,0
7,38,1.8328270731708092,-1.3729532035104928,0.0,-0.541822500203439,-0.03639187313298492,-1.707013519968642,1.301917066728107,-1.3616021856680465,0.16561010120955896,-1.5394889923473891,1.5138660488260587,-0.9198413890818774,0.26039801044367156,-0.6758077729657866,-1.4274020061337036,0.9612004615312519,1.193503245437546,125,0
7,39,2.9758093886515713,-0.008021808523203375,0.0,-0.5818192083994627,-1.3363427448831224,-0.601505457638592,0.7595875759362322,-1.9251113719852868,0.5129464113755247,-0.7157686180555954,0.8630499337183635,-1.1979390846715452,0.33483821362025434,-0.2865173030288689,-0.7817097857218288,1.8464399635403306,0.4978799983510917,125,0
7,40,0.32409041673620287,-0.690487506016848,0.0,-1.081778060850213,-0.5746400383494692,-1.7347901044492966,1.7990524332873683,-1.5024794822505596,-0.07258924578822955,-0.8280941236408448,1.6494527394735208,-2.032232171446872,0.5135995466006231,-1.1557549276825616,-2.073094226545578,1.625130088038061,1.0687899142865869,125,0
7,41,-0.6360147282676374,-0.690487506016848,0.0,-0.5818192083994627,-0.020081322671856857,-0.31262897903979625,1.4374994394260756,-1.5024794822505596,-0.07892915236228855,-1.7266981683228138,1.4596313725671355,-0.6417436934922097,0.08687894529261077,-1.0970947198838417,-0.7817097857218288,1.3484927436602336,0.2743198047323726,125,0
7,42,0.8270026355477382,-0.690487506016848,0.0,0.038129768639586,-1.6739711394280021,-1.1992575556622616,0.7708861069943855,-1.6433567788266665,0.5921952435515917,-1.2399543107867417,1.7172460847971749,-1.1979390846715452,0.3814943973013192,-0.9984389158587236,-0.1360175653099541,1.2931652747846367,0.42305199966052937,125,0
7,43,0.41552900197466386,1.3569095864640859,0.0,-0.7218076870855454,-1.2384794421164653,-1.2703656119327478,1.855545088578135,-1.2207248890855331,0.0754928577636412,-1.277396145981816,0.7003459049414397,-1.3369879324695406,0.3028603798612709,0.08677492841748011,-1.4274020061337036,2.1784047767937547,0.5265178743931617,125,0
7,44,0.9184412207861992,0.33321104022361897,0.0,-0.08186035594871231,-0.49308728604394014,-1.1981464922830363,1.787753902229215,-1.3616021856680465,0.39248818646790934,-0.865535958835919,1.5003073797613278,-1.6150856280592085,0.24414698017270725,-1.0117707812675387,-0.7817097857218288,0.2972708350244036,1.2082840846850649,125,0
7,45,0.8727219281669687,0.33321104022361897,0.0,-0.8617961657718556,-0.5371257722889229,-0.9959329572638793,0.7934831691108206,-1.3616021856680465,0.2847097747084944,-1.3897216515670654,1.3240446819196732,-1.4760367802675363,0.4056088293162692,-1.4063939973679633,-0.7817097857218288,1.7357850257892156,1.291426305452371,125,0
7,46,-1.6875584585099388,1.0156767377172633,0.0,-0.6218159165954863,-0.7100176071766355,-0.43484595075466553,1.7312612469383197,-1.6433567788266665,0.08409701668563725,-0.45367577169002227,1.0935473078190954,-1.754134475857204,0.25463151583137084,-1.4383904743491007,-0.7817097857218288,1.127182868157964,1.7884320251502388,125,0
7,47,-0.8646111913637898,1.0156767377172633,0.0,-1.481745142810677,-0.45720407502950294,-0.8292734503799529,0.4206316441913746,-1.5024794822505596,-0.3121471441946979,-1.277396145981816,0.822373926524171,-1.6150856280592085,0.2735036800170129,-0.9371123349782499,-1.4274020061337036,0.905872992655655,-0.09150596664376101,125,0
7,48,0.1412132462592809,-0.008021808523203375,0.0,-1.481745142810677,-0.8437641209577299,-1.1248163092541248,0.7708861069943855,-1.5024794822505596,0.07413430635487897,-1.6143726627375643,1.2426926675312884,-0.6417436934922097,0.1471650253300097,-0.6864732652928481,-1.4274020061337036,0.6292356482778277,0.6336789589376982,125,0
7,49,1.375634146978504,-1.3729532035104928,0.0,-0.5018257920074154,-0.669241231023871,-1.3392515414447586,0.951662603925096,-1.6433567788266665,-0.07892915236228855,-0.7906522884457705,0.8359325955889019,-1.4760367802675363,0.14401966463238677,-0.7797963231544117,-1.4274020061337036,0.6292356482778277,1.1011230001405283,125,0
7,50,-0.36169897255225447,1.3569095864640859,0.0,-0.541822500203439,-0.008663937349093176,-0.9581568023701985,0.35284045784232604,-0.7980929993508061,0.35761870031042003,-1.2025124755916674,1.3782793581785964,-1.6150856280592085,0.3589526456352044,-0.6998051307016159,-0.1360175653099541,0.24194336614884604,2.065572761041259,125,0
7,51,-0.5445761430291765,-0.008021808523203375,0.0,-1.0217829985561775,-1.7082232953963303,-1.2792541189665492,0.3302433957260193,-1.2207248890855331,0.4835111308530019,-0.4911176068851231,1.5409833869555203,-0.9198413890818774,0.3081026476906265,-0.2625199452930396,-0.7817097857218288,-0.03469397822898123,0.18840617660613004,125,0
7,52,0.09549395364005042,1.0156767377172633,0.0,-1.5417402051049398,-0.8176672402199472,-0.7559432673510162,2.002425992334257,-1.3616021856680465,0.2770113167256732,-1.3522798163719911,1.3647206891138657,-2.032232171446872,0.012438742116027936,-0.7504662192550754,-0.7817097857218288,2.0124223701670427,1.3283784035711517,125,0
7,53,0.27837112411697235,-0.690487506016848,0.0,-0.6018175624974745,-1.3363427448831224,-1.498133604674109,0.5675125479474966,-0.516338406192186,0.14523183007861973,-0.865535958835919,1.2020166603369418,-0.6417436934922097,0.43339284881178725,-0.6731413998840331,-0.1360175653099541,1.625130088038061,0.18009195452941915,125,0
7,54,0.32409041673620287,-1.3729532035104928,0.0,-1.7617221001832972,0.040267714034216834,-0.8837155559620365,0.46582576842398804,-1.5024794822505596,0.3535430460842157,-0.4911176068851231,1.0799886387543647,-1.6150856280592085,0.369437181293868,-0.7797963231544117,-0.7817097857218288,1.0718553992823672,1.1824176160018987,125,0
7,55,0.09549395364005042,1.3569095864640859,0.0,-0.9817862903599266,-0.749162928283291,-1.0214874149860835,0.8612743554597407,-1.6433567788266665,0.18553552187099318,-1.6892563331277128,0.822373926524171,-2.171281019238544,0.04703770978964154,-1.4730533244119441,-0.7817097857218288,0.9612004615312519,1.2036650724202254,125,0
7,56,0.3698097093554334,-0.008021808523203375,0.0,-0.30184225102706974,-0.993821185199878,-1.5392429497054905,1.4600965015423824,-1.0798475925094264,-0.042701114796119426,-0.6408849476654468,1.4053966963082123,-1.1979390846715452,-0.0017153810231559552,-0.798460934726734,-1.4274020061337036,0.6845631171533854,-0.14231510155712565,125,0
7,57,-1.0932076544599423,-1.0317203547636702,0.0,0.6780770997764192,-0.7850461392977282,-1.1670367176647065,0.5675125479474966,-1.5024794822505596,0.20410239112366513,-1.090186970006418,1.4731900416318662,-0.22459715011086967,0.48424284675631746,-0.857121142525454,-0.7817097857218288,1.6804575569136186,0.48217535665060496,125,0
7,58,-1.9618742142253214,-0.3492546572700257,0.0,-1.1817698313402722,-0.5518052677039047,-0.8848266193412617,2.002425992334257,-1.5024794822505596,0.07096435306784946,-1.3148379811769169,2.151123494869023,-1.3369879324695406,0.3951242936576056,-1.5770418746006167,-0.7817097857218288,1.3484927436602336,-0.3797323319704286,125,0
7,59,0.09549395364005042,-0.008021808523203375,0.0,-0.7818027493798083,-0.7442697631449637,-1.2237009500052405,1.5391862189495842,-1.3616021856680465,0.2543687932467969,-0.9404196292260942,0.5376418761645159,-1.4760367802675363,0.4690402700512433,-0.24385533372071747,-2.073094226545578,2.2337322456693123,1.6674139038111513,125,0
7,60,-0.04166392421764104,-1.0317203547636702,0.0,-0.9817862903599266,-1.5190209100474896,-1.4136927878529206,1.21152881826288,-1.2207248890855331,0.4255462707470489,-1.1276288052014922,0.7816979193299786,-1.3369879324695406,0.4637980022219354,-1.934335867556397,-2.073094226545578,1.625130088038061,-0.16079115061651608,125,0
